# P=400,vT,P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,
5.994994994994994820e-06,7.949060235856961545e-03,5.994994994994994820e-06,7.777628043831206865e-03,5.994994994994994820e-06,7.636803416034301795e-03,5.994994994994994820e-06,7.517199348112071737e-03,5.994994994994994820e-06,7.415107275916443981e-03,5.994994994994994820e-06,7.325688710343350452e-03,5.994994994994994820e-06,7.246109353004799580e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.494494494494494413e-06,8.600605088022820685e-03,6.494494494494494413e-06,8.414495347381459670e-03,6.494494494494494413e-06,8.261611639596096873e-03,6.494494494494494413e-06,8.131765169955371825e-03,6.494494494494494413e-06,8.020915671341123307e-03,6.494494494494494413e-06,7.923819442767624996e-03,6.494494494494494413e-06,7.837402142750259787e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.993993993993993158e-06,9.250529906606859420e-03,6.993993993993993158e-06,9.049685552367408778e-03,6.993993993993993158e-06,8.884695777455759239e-03,6.993993993993993158e-06,8.744567074219148153e-03,6.993993993993993158e-06,8.624924118785251559e-03,6.993993993993993158e-06,8.520117690751477513e-03,6.993993993993993158e-06,8.426832830579281119e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.493493493493492750e-06,9.898842215290314800e-03,7.493493493493492750e-06,9.683206905787854202e-03,7.493493493493492750e-06,9.506064711673973058e-03,7.493493493493492750e-06,9.355614511435891845e-03,7.493493493493492750e-06,9.227142599493171060e-03,7.493493493493492750e-06,9.114593930938386102e-03,7.493493493493492750e-06,9.014412358181015522e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.992992992992993190e-06,1.054554948574053415e-02,7.992992992992993190e-06,1.031506759428295339e-02,7.992992992992993190e-06,1.012572725621864282e-02,7.992992992992993190e-06,9.964916856801529776e-03,7.992992992992993190e-06,9.827581012365972993e-03,7.992992992992993190e-06,9.707258550873556699e-03,7.992992992992993190e-06,9.600151571616902593e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.492492492492492782e-06,1.119065913809114132e-02,8.492492492492492782e-06,1.094527574472429869e-02,8.492492492492492782e-06,1.074369215766075164e-02,8.492492492492492782e-06,1.057248341097623279e-02,8.492492492492492782e-06,1.042624917486841690e-02,8.492492492492492782e-06,1.029812185001502747e-02,8.492492492492492782e-06,1.018406122243546534e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.991991991991992375e-06,1.183417854141603776e-02,8.991991991991992375e-06,1.157383942479814527e-02,8.991991991991992375e-06,1.135996809586398669e-02,8.991991991991992375e-06,1.117832340087623021e-02,8.991991991991992375e-06,1.102315682392318759e-02,8.991991991991992375e-06,1.088719404072970541e-02,8.991991991991992375e-06,1.076615196877075270e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.491491491491491967e-06,1.247611501419976753e-02,9.491491491491491967e-06,1.220076664357980407e-02,9.491491491491491967e-06,1.197456368466254251e-02,9.491491491491491967e-06,1.178244598045368081e-02,9.491491491491491967e-06,1.161831361679223004e-02,9.491491491491491967e-06,1.147448524927687646e-02,9.491491491491491967e-06,1.134643437642716794e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.990990990990991560e-06,1.311647582479970840e-02,9.990990990990991560e-06,1.282606535210320878e-02,9.990990990990991560e-06,1.258748747253222305e-02,9.990990990990991560e-06,1.238486023146749895e-02,9.990990990990991560e-06,1.221172913194690235e-02,9.990990990990991560e-06,1.206000551677720301e-02,9.990990990990991560e-06,1.192491891994452470e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.049049049049049115e-05,1.375526819190630266e-02,1.049049049049049115e-05,1.344974344392193058e-02,1.049049049049049115e-05,1.319874794325222485e-02,1.049049049049049115e-05,1.298557516424254238e-02,1.049049049049049115e-05,1.280341286992599595e-02,1.049049049049049115e-05,1.264376480016744624e-02,1.049049049049049115e-05,1.250161598365106576e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.098998998998999074e-05,1.439249928499465071e-02,1.098998998998999074e-05,1.407180875566370511e-02,1.098998998998999074e-05,1.380835351655886403e-02,1.098998998998999074e-05,1.358459971841988537e-02,1.098998998998999074e-05,1.339337425418130056e-02,1.098998998998999074e-05,1.322577297314209491e-02,1.098998998998999074e-05,1.307653586270047727e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.148948948948949034e-05,1.502817622477384610e-02,1.148948948948949034e-05,1.469226906757931626e-02,1.148948948948949034e-05,1.441631254879135494e-02,1.148948948948949034e-05,1.418194276369670777e-02,1.148948948948949034e-05,1.398162263191377562e-02,1.148948948948949034e-05,1.380603982708261158e-02,1.148948948948949034e-05,1.364968876409199290e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.198898898898898993e-05,1.566230608362877141e-02,1.198898898898898993e-05,1.531113210408291056e-02,1.198898898898898993e-05,1.502263333352780658e-02,1.198898898898898993e-05,1.477761310055722248e-02,1.198898898898898993e-05,1.456816727489465210e-02,1.198898898898898993e-05,1.438457507197253051e-02,1.198898898898898993e-05,1.422108480767937493e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.248848848848848952e-05,1.629489588605837619e-02,1.248848848848848952e-05,1.592840553428798503e-02,1.248848848848848952e-05,1.562732410221514059e-02,1.248848848848848952e-05,1.537161946099234108e-02,1.248848848848848952e-05,1.515301738027926073e-02,1.248848848848848952e-05,1.496138833730052860e-02,1.248848848848848952e-05,1.479073402716190276e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.298798798798798742e-05,1.692595260910901081e-02,1.298798798798798742e-05,1.654409697253515429e-02,1.298798798798798742e-05,1.623039302479075546e-02,1.298798798798798742e-05,1.596397050921206234e-02,1.298798798798798742e-05,1.573618207140846381e-02,1.298798798798798742e-05,1.553648917295022240e-02,1.298798798798798742e-05,1.535864637106387244e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.348748748748748701e-05,1.755548318280213821e-02,1.348748748748748701e-05,1.715821397891476030e-02,1.348748748748748701e-05,1.683184821029457684e-02,1.348748748748748701e-05,1.655467484234706896e-02,1.348748748748748701e-05,1.631767039859736979e-02,1.348748748748748701e-05,1.610988705007925653e-02,1.348748748748748701e-05,1.592483170369889817e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.398698698698698660e-05,1.818349449055633657e-02,1.398698698698698660e-05,1.777076405978283979e-02,1.398698698698698660e-05,1.743169770747636863e-02,1.398698698698698660e-05,1.714374099114201674e-02,1.398698698698698660e-05,1.689749133991721303e-02,1.398698698698698660e-05,1.668159136198360884e-02,1.398698698698698660e-05,1.648929980611991281e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.448648648648648620e-05,1.880999336960783794e-02,1.448648648648648620e-05,1.838175466826972790e-02,1.448648648648648620e-05,1.802994950539291499e-02,1.448648648648648620e-05,1.773117742063910762e-02,1.448648648648648620e-05,1.747565380196354143e-02,1.448648648648648620e-05,1.725161142495269806e-02,1.448648648648648620e-05,1.705206037705836453e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.498598598598598579e-05,1.943498661142260484e-02,1.498598598598598579e-05,1.899119320478598674e-02,1.498598598598598579e-05,1.862661153399951600e-02,1.498598598598598579e-05,1.831699253085398299e-02,1.498598598598598579e-05,1.805216662061604610e-02,1.498598598598598579e-05,1.781995647911136654e-02,1.498598598598598579e-05,1.761312303384668723e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.548548548548548369e-05,2.005848096210518725e-02,1.548548548548548369e-05,1.959908701751816515e-02,1.548548548548548369e-05,1.922169166473250770e-02,1.548548548548548369e-05,1.890119465744149324e-02,1.548548548548548369e-05,1.862703856178705986e-02,1.548548548548548369e-05,1.838663568924946493e-02,1.548548548548548369e-05,1.817249731333024643e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.598498498498498497e-05,2.068048312280447790e-02,1.598498498498498497e-05,2.020544340292152602e-02,1.598498498498498497e-05,1.981519771108668920e-02,1.598498498498498497e-05,1.948379207235426819e-02,1.598498498498498497e-05,1.920027832216066738e-02,1.598498498498498497e-05,1.895165814564268164e-02,1.598498498498498497e-05,1.873019267276596067e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.648448448448448626e-05,2.130099975011257377e-02,1.648448448448448626e-05,2.081026960620582095e-02,1.648448448448448626e-05,2.040713742918374637e-02,1.648448448448448626e-05,2.006479298449141344e-02,1.648448448448448626e-05,1.977189452992282603e-02,1.648448448448448626e-05,1.951503286485959179e-02,1.648448448448448626e-05,1.928621849070749628e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.698398398398398416e-05,2.192003745646016466e-02,1.698398398398398416e-05,2.141357282181639843e-02,1.698398398398398416e-05,2.099751851833424332e-02,1.698398398398398416e-05,2.064420554034125665e-02,1.698398398398398416e-05,2.034189574548057877e-02,1.698398398398398416e-05,2.007676879055926913e-02,1.698398398398398416e-05,1.984058406787926263e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.748348348348348206e-05,2.253760281050846276e-02,1.748348348348348206e-05,2.201536019390695764e-02,1.748348348348348206e-05,2.158634862159338960e-02,1.748348348348348206e-05,2.122203782461243998e-02,1.748348348348348206e-05,2.091029046217182663e-02,1.748348348348348206e-05,2.063687479427725111e-02,1.748348348348348206e-05,2.039329862803800075e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.798298298298298334e-05,2.315370233753523063e-02,1.798298298298298334e-05,2.261563881681150079e-02,1.798298298298298334e-05,2.217363532630919898e-02,1.798298298298298334e-05,2.179829786086047438e-02,1.798298298298298334e-05,2.147708710696705214e-02,1.798298298298298334e-05,2.119535967620170269e-02,1.798298298298298334e-05,2.094437131882156966e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.848248248248248124e-05,2.376834251981717674e-02,1.848248248248248124e-05,2.321441573550522830e-02,1.848248248248248124e-05,2.275938616466364334e-02,1.848248248248248124e-05,2.237299361210389609e-02,1.848248248248248124e-05,2.204229404116057542e-02,1.848248248248248124e-05,2.175223216593851275e-02,1.848248248248248124e-05,2.149381121258702940e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.898198198198198253e-05,2.438152979700829170e-02,1.898198198198198253e-05,2.381169794606428913e-02,1.898198198198198253e-05,2.334360861420943511e-02,1.898198198198198253e-05,2.294613298143436883e-02,1.898198198198198253e-05,2.260591956105324415e-02,1.898198198198198253e-05,2.230750092326605136e-02,1.898198198198198253e-05,2.204162730723630004e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.948148148148148043e-05,2.499327056651455894e-02,1.948148148148148043e-05,2.440749239611857829e-02,1.948148148148148043e-05,2.392631009839670669e-02,1.948148148148148043e-05,2.351772381261759207e-02,1.948148148148148043e-05,2.316797189862703638e-02,1.948148148148148043e-05,2.286117453888008785e-02,1.948148148148148043e-05,2.258782852703223806e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.998098098098098171e-05,2.560357118386223652e-02,1.998098098098098171e-05,2.500180598529892426e-02,1.998098098098098171e-05,2.450749798709602606e-02,1.998098098098098171e-05,2.408777389068712804e-02,1.998098098098098171e-05,2.372845922220864767e-02,1.998098098098098171e-05,2.341326153512953562e-02,1.998098098098098171e-05,2.313242372340041514e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048047961e-05,2.621243796306567397e-02,2.048048048048047961e-05,2.559464556567975918e-02,2.048048048048047961e-05,2.508717959711532358e-02,2.048048048048047961e-05,2.465629094253238632e-02,2.048048048048047961e-05,2.428738963712736773e-02,2.048048048048047961e-05,2.396377036674009892e-02,2.048048048048047961e-05,2.367542167572322595e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.097997997997998090e-05,2.681987717698761445e-02,2.097997997997998090e-05,2.618601794221690759e-02,2.097997997997998090e-05,2.566536219270745822e-02,2.097997997997998090e-05,2.522328263747594321e-02,2.097997997997998090e-05,2.484477118636247914e-02,2.097997997997998090e-05,2.451270942153135554e-02,2.097997997997998090e-05,2.421683109212115562e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.147947947947947880e-05,2.742589505769799096e-02,2.147947947947947880e-05,2.677592987317849171e-02,2.147947947947947880e-05,2.624205298607555636e-02,2.147947947947947880e-05,2.578875658784723218e-02,2.147947947947947880e-05,2.540061185118243706e-02,2.147947947947947880e-05,2.506008702112140496e-02,2.147947947947947880e-05,2.475666061022397529e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.197897897897898008e-05,2.803049779682764003e-02,2.197897897897898008e-05,2.736438807057407427e-02,2.197897897897898008e-05,2.681725913786985396e-02,2.197897897897898008e-05,2.635272034954641920e-02,2.197897897897898008e-05,2.595491955177716900e-02,2.197897897897898008e-05,2.560591142162442144e-02,2.197897897897898008e-05,2.529491879793108536e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.247847847847847798e-05,2.863369154591839660e-02,2.247847847847847798e-05,2.795139920057645305e-02,2.247847847847847798e-05,2.739098775767917493e-02,2.247847847847847798e-05,2.691518142260275817e-02,2.247847847847847798e-05,2.650770214788087872e-02,2.247847847847847798e-05,2.615019081433767045e-02,2.247847847847847798e-05,2.583161415416340700e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.297797797797797927e-05,2.923548241676963630e-02,2.297797797797797927e-05,2.853696988393821660e-02,2.297797797797797927e-05,2.796324590451642819e-02,2.297797797797797927e-05,2.747614725172538644e-02,2.297797797797797927e-05,2.705896743938735610e-02,2.297797797797797927e-05,2.669293332642041355e-02,2.297797797797797927e-05,2.636675510960191995e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.347747747747747717e-05,2.983587648178040452e-02,2.347747747747747717e-05,2.912110669640586430e-02,2.347747747747747717e-05,2.853404058729911569e-02,2.347747747747747717e-05,2.803562522684736186e-02,2.347747747747747717e-05,2.760872316695777914e-02,2.347747747747747717e-05,2.723414702156307099e-02,2.347747747747747717e-05,2.690035002741943473e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.397697697697697845e-05,3.043487977428914470e-02,2.397697697697697845e-05,2.970381616912779604e-02,2.397697697697697845e-05,2.910337876532275228e-02,2.397697697697697845e-05,2.859362268366337154e-02,2.397697697697697845e-05,2.815697701261999503e-02,2.397697697697697845e-05,2.777383990064849484e-02,2.397697697697697845e-05,2.743240720400042659e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.447647647647647635e-05,3.103249828890809747e-02,2.447647647647647635e-05,3.028510478905712885e-02,2.447647647647647635e-05,2.967126734873039642e-02,2.447647647647647635e-05,2.915014690416058499e-02,2.447647647647647635e-05,2.870373660036132368e-02,2.447647647647647635e-05,2.831201990240350685e-02,2.447647647647647635e-05,2.796293486965265029e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.497597597597597425e-05,3.162873798185541346e-02,2.497597597597597425e-05,3.086497899935124536e-02,2.497597597597597425e-05,3.023771319897439538e-02,2.497597597597597425e-05,2.970520511714288062e-02,2.497597597597597425e-05,2.924900949671278144e-02,2.497597597597597425e-05,2.884869490404317477e-02,2.497597597597597425e-05,2.849194118930791983e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.547547547547547554e-05,3.222360477128325545e-02,2.547547547547547554e-05,3.144344519976583624e-02,2.547547547547547554e-05,3.080272312927534104e-02,2.547547547547547554e-05,3.025880449874889314e-02,2.547547547547547554e-05,2.979280321132664680e-02,2.547547547547547554e-05,2.938387272190615129e-02,2.547547547547547554e-05,2.901943426321484595e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.597497497497497343e-05,3.281710453760237206e-02,2.597497497497497343e-05,3.202050974704532399e-02,2.597497497497497343e-05,3.136630390507259142e-02,2.597497497497497343e-05,3.081095217296342045e-02,2.597497497497497343e-05,3.033512519754632750e-02,2.597497497497497343e-05,2.991756111208164481e-02,2.597497497497497343e-05,2.954542212762207437e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.647447447447447472e-05,3.340924312380262606e-02,2.647447447447447472e-05,3.259617895530761422e-02,2.647447447447447472e-05,3.192846224447295350e-02,2.647447447447447472e-05,3.136165521212323087e-02,2.647447447447447472e-05,3.087598285296911868e-02,2.647447447447447472e-05,3.044976777102826118e-02,2.647447447447447472e-05,3.006991275545124048e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.697397397397397262e-05,3.400002633577162842e-02,2.697397397397397262e-05,3.317045909642629686e-02,2.697397397397397262e-05,3.248920481869103927e-02,2.697397397397397262e-05,3.191092063741562262e-02,2.697397397397397262e-05,3.141538352000284445e-02,2.697397397397397262e-05,3.098050033618546598e-02,2.697397397397397262e-05,3.059291405696314137e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.747347347347347391e-05,3.458945994260826523e-02,2.747347347347347391e-05,3.374335640040699441e-02,2.747347347347347391e-05,3.304853825248572213e-02,2.747347347347347391e-05,3.245875541937257719e-02,2.747347347347347391e-05,3.195333448641345109e-02,2.747347347347347391e-05,3.150976638657718154e-02,2.747347347347347391e-05,3.111443388041354452e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.797297297297297180e-05,3.517754967693370594e-02,2.797297297297297180e-05,3.431487705576024422e-02,2.797297297297297180e-05,3.360646912459261393e-02,2.797297297297297180e-05,3.300516647835718964e-02,2.797297297297297180e-05,3.248984298586836406e-02,2.797297297297297180e-05,3.203757344340620039e-02,2.797297297297297180e-05,3.163448001270114524e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.847247247247247309e-05,3.576430123520013549e-02,2.847247247247247309e-05,3.488502720987018968e-02,2.847247247247247309e-05,3.416300396814890561e-02,2.847247247247247309e-05,3.355016068504557830e-02,2.847247247247247309e-05,3.302491619847086612e-02,2.847247247247247309e-05,3.256392897064327302e-02,2.847247247247247309e-05,3.215306018000659016e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.897197197197197099e-05,3.634972027799329708e-02,2.897197197197197099e-05,3.545381296935916360e-02,2.897197197197197099e-05,3.471814927111610549e-02,2.897197197197197099e-05,3.409374486090217815e-02,2.897197197197197099e-05,3.355856125128909434e-02,2.897197197197197099e-05,3.308884037560708147e-02,2.897197197197197099e-05,3.267018204842345175e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.947147147147147228e-05,3.693381243033556915e-02,2.947147147147147228e-05,3.602124040044802494e-02,2.947147147147147228e-05,3.527191147669557492e-02,2.947147147147147228e-05,3.463592577864979538e-02,2.947147147147147228e-05,3.409078521887878160e-02,2.947147147147147228e-05,3.361231500953702073e-02,2.947147147147147228e-05,3.318585322458129927e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.997097097097097017e-05,3.751658328198284598e-02,2.997097097097097017e-05,3.658731552931216574e-02,2.997097097097097017e-05,3.582429698374098304e-02,2.997097097097097017e-05,3.517671016273386103e-02,2.997097097097097017e-05,3.462159512379785892e-02,2.997097097097097017e-05,3.413436016815955820e-02,2.997097097097097017e-05,3.370008125625984646e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.047047047047047146e-05,3.809803838771994716e-02,3.047047047047047146e-05,3.715204434243518650e-02,3.047047047047047146e-05,3.637531214716505784e-02,3.047047047047047146e-05,3.571610468978142494e-02,3.047047047047047146e-05,3.515099793711678328e-02,3.047047047047047146e-05,3.465498309224659262e-02,3.047047047047047146e-05,3.421287363299618800e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.096996996996996597e-05,3.867818326765162795e-02,3.096996996996996597e-05,3.771543278695620866e-02,3.096996996996996597e-05,3.692496327834136199e-02,3.096996996996996597e-05,3.625411598905390470e-02,3.096996996996996597e-05,3.567900057892157972e-02,3.096996996996996597e-05,3.517419096816740837e-02,3.096996996996996597e-05,3.472423778668290439e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.146946946946947065e-05,3.925702340749299968e-02,3.146946946946947065e-05,3.827748677101548008e-02,3.146946946946947065e-05,3.747325664550276575e-02,3.146946946946947065e-05,3.679075064289537983e-02,3.146946946946947065e-05,3.620560991881015267e-02,3.146946946946947065e-05,3.569199092843262228e-02,3.146946946946947065e-05,3.523418109216010230e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.196896896896896854e-05,3.983456425885387175e-02,3.196896896896896854e-05,3.883821216409523436e-02,3.196896896896896854e-05,3.802019847413391079e-02,3.196896896896896854e-05,3.732601518717511280e-02,3.196896896896896854e-05,3.673083277638374000e-02,3.196896896896896854e-05,3.620839005223289858e-02,3.196896896896896854e-05,3.574271086779815670e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.246846846846846644e-05,4.041081123952169202e-02,3.246846846846846644e-05,3.939761479735666427e-02,3.246846846846846644e-05,3.856579494736048219e-02,3.246846846846846644e-05,3.785991611172496996e-02,3.246846846846846644e-05,3.725467592173196951e-02,3.246846846846846644e-05,3.672339536596981591e-02,3.246846846846846644e-05,3.624983437607456893e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.296796796796796434e-05,4.098576973374194049e-02,3.296796796796796434e-05,3.995570046397414754e-02,3.296796796796796434e-05,3.911005220633298474e-02,3.296796796796796434e-05,3.839245986077134687e-02,3.296796796796796434e-05,3.777714607591136503e-02,3.296796796796796434e-05,3.723701384378016316e-02,3.296796796796796434e-05,3.675555882414198450e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.346746746746746224e-05,4.155944509249474145e-02,3.346746746746746224e-05,4.051247491946449730e-02,3.346746746746746224e-05,3.965297635060680698e-02,3.346746746746746224e-05,3.892365283336311071e-02,3.346746746746746224e-05,3.829824991141907164e-02,3.346746746746746224e-05,3.774925240805405285e-02,3.346746746746746224e-05,3.725989136439025740e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.396696696696696014e-05,4.213184263376876237e-02,3.396696696696696014e-05,4.106794388201362445e-02,3.396696696696696014e-05,4.019457343851769865e-02,3.396696696696696014e-05,3.945350138379256216e-02,3.396696696696696014e-05,3.881799405266044695e-02,3.396696696696696014e-05,3.826011792994710864e-02,3.396696696696696014e-05,3.776283909500019464e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.446646646646646481e-05,4.270296764283306595e-02,3.446646646646646481e-05,4.162211303279982066e-02,3.446646646646646481e-05,4.073484948755275864e-02,3.446646646646646481e-05,3.998201182201351761e-02,3.446646646646646481e-05,3.933638507641008114e-02,3.446646646646646481e-05,3.876961722988419429e-02,3.446646646646646481e-05,3.826440906049186075e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.496596596596596271e-05,4.327282537250491667e-02,3.496596596596596271e-05,4.217498801631181654e-02,3.496596596596596271e-05,4.127381047471834902e-02,3.496596596596596271e-05,4.050919041405346560e-02,3.496596596596596271e-05,3.985342951226945180e-02,3.496596596596596271e-05,3.927775707806039490e-02,3.496596596596596271e-05,3.876460825226357015e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.546546546546546061e-05,4.384142104341597762e-02,3.546546546546546061e-05,4.272657444066606247e-02,3.546546546546546061e-05,4.181146233690222203e-02,3.546546546546546061e-05,4.103504338242051908e-02,3.546546546546546061e-05,4.036913384311652253e-02,3.546546546546546061e-05,3.978454419493206162e-02,3.546546546546546061e-05,3.926344360912698006e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.596496496496495851e-05,4.440875984427480189e-02,3.596496496496495851e-05,4.327687787791847235e-02,3.596496496496495851e-05,4.234781097123316990e-02,3.596496496496495851e-05,4.155957690650727288e-02,3.596496496496495851e-05,4.088350450555258697e-02,3.596496496496495851e-05,4.028998525170472689e-02,3.596496496496495851e-05,3.976092201783315572e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.646446446446446318e-05,4.497484693212752682e-02,3.646446446446446318e-05,4.382590386437364149e-02,3.646446446446446318e-05,4.288286223543539416e-02,3.646446446446446318e-05,4.208279712298770153e-02,3.646446446446446318e-05,4.139654789034059174e-02,3.646446446446446318e-05,4.079408687081356039e-02,3.646446446446446318e-05,4.025705031359259195e-02,0.000000000000000000e+00,0.000000000000000000e+00
